Timestamp,Solar PV Output (kW),Wind Power Output (kW),Electricity Load
2025-01-12 19:30:00+00:00,150.17224519865172,108.35917047236009,184.05491235167045
2025-01-12 20:00:00+00:00,27.263514629211684,634.1915139017735,913.8701593324394
2025-01-12 20:30:00+00:00,57.00387722422197,1.0256241694392563,193.46844733126417
2025-01-12 21:00:00+00:00,56.988001988484015,39.809182964699325,555.8094910976638
2025-01-12 21:30:00+00:00,99.14366976888151,40.25594834963385,1170.4923217882558
2025-01-12 22:00:00+00:00,8.80516760253482,136.0058986791861,799.2642027921219
2025-01-12 22:30:00+00:00,36.279706589161336,162.55145466617677,255.32724286458426
2025-01-12 23:00:00+00:00,113.98559489879092,132.92848374522433,332.19708748265055
2025-01-12 23:30:00+00:00,5.153833172293945,146.36304628998877,546.6906060446247
2025-01-13 00:00:00+00:00,3.14512421773043,54.76264168035085,276.2161824663765
2025-01-13 00:30:00+00:00,36.24319931646272,42.16702965040274,418.2579811852203
2025-01-13 01:00:00+00:00,17.11490448719203,26.777016081586808,532.3977087479376
2025-01-13 01:30:00+00:00,3.632802123267023,104.88026853326289,774.9017702295052
2025-01-13 02:00:00+00:00,75.41958167217734,2.500417523894382,425.0339462425389
2025-01-13 02:30:00+00:00,29.397525672543146,108.03780074045801,354.20502817773786
2025-01-13 03:00:00+00:00,13.382134426024164,72.59348142214323,634.9042667437376
2025-01-13 03:30:00+00:00,35.98525533026534,44.833954230736936,259.5421805182341
2025-01-13 04:00:00+00:00,122.41858938674149,37.71459730993846,167.29113967564882
2025-01-13 04:30:00+00:00,67.69522483435327,70.11704170972135,652.1659547431768
2025-01-13 05:00:00+00:00,115.09970553107055,168.11103214462804,156.95381844692093
2025-01-13 05:30:00+00:00,63.743640377981116,21.02506723059344,357.0823159802559
2025-01-13 06:00:00+00:00,1.8781679280467354,72.88999949336218,253.21264095064612
2025-01-13 06:30:00+00:00,60.22376683978747,5.49523230561054,533.8621306158318
2025-01-13 07:00:00+00:00,78.45426150111865,286.0754907238909,314.4762801766704
2025-01-13 07:30:00+00:00,100.90715960941861,107.00372601573795,576.5954195903264
2025-01-13 08:00:00+00:00,56.6026628542891,97.7155066246472,395.51179687597437
2025-01-13 08:30:00+00:00,103.79054157895118,12.47172667596724,332.7621259055825
2025-01-13 09:00:00+00:00,11.230507969501453,203.88400052100639,448.7677206985318
2025-01-13 09:30:00+00:00,2.575098112639566,292.75287754950824,148.26437441086543
2025-01-13 10:00:00+00:00,66.65549580865675,89.00114669563845,285.5970771677746
2025-01-13 10:30:00+00:00,69.858586707496,53.56505401202442,518.5074354734065
2025-01-13 11:00:00+00:00,15.794522568745716,83.74876321352465,491.6823292201853
2025-01-13 11:30:00+00:00,22.56720868540538,7.42830471700194,191.04899793433063
2025-01-13 12:00:00+00:00,28.83706055137733,225.4841179959429,304.6050051559025
2025-01-13 12:30:00+00:00,20.32121867617309,102.43035575184317,589.6358415897166
2025-01-13 13:00:00+00:00,1.531768304604921,3.424179217727559,141.55808297738477
2025-01-13 13:30:00+00:00,36.944947334426416,73.03807201585913,339.24966271441014
2025-01-13 14:00:00+00:00,27.07129526276692,44.443069609537666,413.45347689948795
2025-01-13 14:30:00+00:00,71.24375562649932,60.718622806233924,70.7538960754558
2025-01-13 15:00:00+00:00,8.133447092859319,98.12647900554245,113.90532384327372
2025-01-13 15:30:00+00:00,29.040446249537283,124.7941283839811,150.74483369642246
2025-01-13 16:00:00+00:00,51.55030838063915,94.19451823226728,186.72221058770435
2025-01-13 16:30:00+00:00,25.623524339271924,82.1508759524246,297.99073622469245
2025-01-13 17:00:00+00:00,51.809860214364576,8.601381870146618,285.55465577965043
2025-01-13 17:30:00+00:00,15.146027711975925,222.43873990860186,393.711044467695
2025-01-13 18:00:00+00:00,128.08583612229407,161.32062509198053,621.2626332710163
2025-01-13 18:30:00+00:00,8.474769324598814,130.22196468760723,261.7371703012039
2025-01-13 19:00:00+00:00,66.06493204522098,284.5448192019709,666.6695404414061
2025-01-13 19:30:00+00:00,3.676840888343988,113.8244273763876,468.5440516337452
2025-01-13 20:00:00+00:00,1.1883724924932455,39.020660434179966,209.51172373859217
2025-01-13 20:30:00+00:00,6.051980586160852,230.14561910983915,729.3049726815035
2025-01-13 21:00:00+00:00,218.890139155226,23.547464615624328,303.5910720210847
2025-01-13 21:30:00+00:00,32.425233896183755,33.3806347092976,347.88918204740844
2025-01-13 22:00:00+00:00,1.9473533894469792,85.81719368726006,888.1110261267069
2025-01-13 22:30:00+00:00,7.625419286904565,118.10747456578346,546.6607429084404
2025-01-13 23:00:00+00:00,29.814647952590306,50.82778154572069,627.8254617013192
2025-01-13 23:30:00+00:00,9.698148207260981,27.39621741737416,208.31455680747442
2025-01-14 00:00:00+00:00,24.47575000900299,46.18590598343503,384.28009040001325
2025-01-14 00:30:00+00:00,59.736956465620274,291.18470567289245,138.84775294459823
2025-01-14 01:00:00+00:00,47.58747368946355,58.223858727694164,644.882197587113
2025-01-14 01:30:00+00:00,8.238863337482105,60.54219743228268,637.0257982296736
2025-01-14 02:00:00+00:00,2.1304424277768903,297.7021296316333,425.08611165663336
2025-01-14 02:30:00+00:00,21.430317884627286,10.892952790942516,496.18589156103604
2025-01-14 03:00:00+00:00,67.05546227467977,47.38981356770144,537.248561520227
2025-01-14 03:30:00+00:00,18.91553283448842,41.052158494528676,171.62033900539245
2025-01-14 04:00:00+00:00,29.872043906845164,117.26549553417155,279.60517413829444
2025-01-14 04:30:00+00:00,44.99986793638788,67.66126870550522,423.29150125465117
2025-01-14 05:00:00+00:00,20.87653939606223,203.37447372240752,625.9079881045169
2025-01-14 05:30:00+00:00,1.5555094177862197,242.1598464979658,318.38442129765656
2025-01-14 06:00:00+00:00,13.702841004194807,15.34373390149816,644.8511215645036
2025-01-14 06:30:00+00:00,28.253684511296896,10.629789681968289,614.5675285610431
2025-01-14 07:00:00+00:00,12.097071789908888,19.26428735697851,408.73486950998284
2025-01-14 07:30:00+00:00,263.7901417992466,121.35680658244956,195.0032355639178
2025-01-14 08:00:00+00:00,42.383401075057606,67.05826997306342,410.8216478721763
2025-01-14 08:30:00+00:00,20.895401760722905,72.07077518869126,627.5192052150092
2025-01-14 09:00:00+00:00,19.739830957170664,19.74607074974427,76.3919319345908
2025-01-14 09:30:00+00:00,10.883655838898768,92.58071489615477,179.89108057185473
2025-01-14 10:00:00+00:00,67.96988783945484,9.83366217351261,630.5018341368461
2025-01-14 10:30:00+00:00,30.243029612015782,39.24397144603748,385.69158184428346
2025-01-14 11:00:00+00:00,97.5585730523653,124.5423687335181,447.0439480292335
2025-01-14 11:30:00+00:00,130.75083234855794,19.116016502840914,297.61838203722846
2025-01-14 12:00:00+00:00,169.77967931156405,31.872031301961165,1040.330134479796
2025-01-14 12:30:00+00:00,140.80456697056846,39.34771967483029,698.4083374080867
2025-01-14 13:00:00+00:00,68.04498338080845,262.380440686326,69.4710676858201
2025-01-14 13:30:00+00:00,50.37640270060645,8.683717097792451,508.77086845459525
2025-01-14 14:00:00+00:00,289.2684075805642,36.35904664965513,496.1777009128063
2025-01-14 14:30:00+00:00,160.34138795865948,81.42090889170427,463.6623596136171
2025-01-14 15:00:00+00:00,45.6705036819709,72.9196847812424,213.5278825622735
2025-01-14 15:30:00+00:00,16.632914476962867,25.165614534894715,279.49640451397875
2025-01-14 16:00:00+00:00,18.860911694143056,138.24027498594327,1349.0807671719112
2025-01-14 16:30:00+00:00,38.0389734322649,39.26875066219744,452.3534106506735
2025-01-14 17:00:00+00:00,183.27349797868285,17.199936645665225,159.82788839581784
2025-01-14 17:30:00+00:00,38.81120854959172,53.684956439455576,929.329280308166
2025-01-14 18:00:00+00:00,14.244041675070838,73.23092949714234,559.3138352357025
2025-01-14 18:30:00+00:00,33.62248881254099,0.4916974573727144,513.0728232155119
2025-01-14 19:00:00+00:00,0.5246241552814991,227.231398140868,149.38229577498524
2025-01-14 19:30:00+00:00,50.88128261624784,48.97598752232922,314.3347515563055
2025-01-14 20:00:00+00:00,18.158543166989258,13.477575294257008,520.1274694281221
2025-01-14 20:30:00+00:00,84.30428279782846,24.898906317274818,271.5190339582817
2025-01-14 21:00:00+00:00,73.16956005903364,12.065288146106262,122.31558503963403
2025-01-14 21:30:00+00:00,47.46349377857055,102.75451012629145,298.62460873126304
2025-01-14 22:00:00+00:00,1.6834850061214606,30.22624841976326,742.9567761029263
2025-01-14 22:30:00+00:00,59.24613621283582,142.2593537165128,658.7657014842849
2025-01-14 23:00:00+00:00,0.6794690021564956,0.6541057473696589,504.456879032038
2025-01-14 23:30:00+00:00,25.33938723830575,22.90463602175491,211.71050761882154
2025-01-15 00:00:00+00:00,25.699873864093014,27.87262393104514,194.22309614071628
2025-01-15 00:30:00+00:00,23.996642394750385,51.96210366955189,361.1649167407329
2025-01-15 01:00:00+00:00,35.61494673920509,43.20015452276097,117.81313146947186
2025-01-15 01:30:00+00:00,18.54265080590485,75.6354600842778,345.9002161832828
2025-01-15 02:00:00+00:00,258.38201670813123,105.89559872567855,448.66933224719907
2025-01-15 02:30:00+00:00,2.1141032601606216,61.66548901177134,399.8678241376774
2025-01-15 03:00:00+00:00,88.66618796505163,6.086026927545789,143.12285119273054
2025-01-15 03:30:00+00:00,9.584380167717269,11.627738349016937,342.99688082944203
2025-01-15 04:00:00+00:00,97.93086100358414,244.17815585210772,269.3546638812594
2025-01-15 04:30:00+00:00,140.32981033476324,14.798926156123075,374.2850307090565
2025-01-15 05:00:00+00:00,103.56544472006834,13.16956526532202,458.0999389592373
2025-01-15 05:30:00+00:00,87.36633268104168,11.103674008004011,511.7035389675626
2025-01-15 06:00:00+00:00,113.75543078940203,38.59678778334004,614.8662740660701
2025-01-15 06:30:00+00:00,61.29616747620166,45.14350272599631,255.9757259848781
2025-01-15 07:00:00+00:00,13.141752609495363,188.69714996807485,245.88672253257624
2025-01-15 07:30:00+00:00,133.09600835567122,14.091629644225627,438.79264097830605
2025-01-15 08:00:00+00:00,2.3619948994092645,22.281567401312255,509.0574648798416
2025-01-15 08:30:00+00:00,72.0845285698718,20.66310677591988,399.9510366971461
2025-01-15 09:00:00+00:00,7.607338305482592,42.61867030097249,403.9837915971455
2025-01-15 09:30:00+00:00,17.55094818969537,24.12558734708607,618.9088672075441
2025-01-15 10:00:00+00:00,71.95360871479878,0.9394245520325634,298.02008954577127
2025-01-15 10:30:00+00:00,7.55812640843585,31.266939713623035,497.08850067938454
2025-01-15 11:00:00+00:00,40.18558017762469,270.847927674854,256.3169474971164
2025-01-15 11:30:00+00:00,72.26319129523807,124.87283443805298,107.26007352961875
2025-01-15 12:00:00+00:00,88.19635048867852,31.947296844098815,274.2653549471068
2025-01-15 12:30:00+00:00,0.5471131327102079,295.95504495948353,201.78774865764862
2025-01-15 13:00:00+00:00,261.65129544752216,48.2874580622108,126.55748354878223
2025-01-15 13:30:00+00:00,0.796403188451511,86.0954827677739,268.0539202424218
2025-01-15 14:00:00+00:00,17.106341874710125,99.59495990907493,557.4783584602035
2025-01-15 14:30:00+00:00,79.35506938465635,31.192278604491758,548.595211981814
2025-01-15 15:00:00+00:00,27.15525967529786,168.3482849254565,556.4046936451603
2025-01-15 15:30:00+00:00,89.85548630858118,273.84798548753065,423.0385996240272
2025-01-15 16:00:00+00:00,8.5001107877227,19.466144567863264,723.7546552840648
2025-01-15 16:30:00+00:00,18.52837973551244,98.98159927025317,780.6207859997032
2025-01-15 17:00:00+00:00,39.84163015822433,31.46745520825771,668.9873122423293
2025-01-15 17:30:00+00:00,29.45967463942796,51.13935533306584,184.2320284644038
2025-01-15 18:00:00+00:00,13.98734509618958,135.64726031162115,256.6482518353831
2025-01-15 18:30:00+00:00,97.40864178205574,92.6676821623125,277.39084035858735
2025-01-15 19:00:00+00:00,43.13287236840188,101.78675160892953,138.3943836262098
2025-01-15 19:30:00+00:00,14.726292940570989,30.2991841975051,683.627082678342
2025-01-15 20:00:00+00:00,1.9923672892022026,0.13921929443733377,295.38701207491556
2025-01-15 20:30:00+00:00,327.8650582181905,30.11038642838903,378.164287537405
2025-01-15 21:00:00+00:00,91.2971010883771,50.17294272529897,232.84249560884794
2025-01-15 21:30:00+00:00,127.07237758523371,36.1068384133012,1260.9773132445277
2025-01-15 22:00:00+00:00,17.62676134462907,82.9164724065714,356.2889082884988
2025-01-15 22:30:00+00:00,3.043098509672395,145.63912311630926,287.3249178431375
2025-01-15 23:00:00+00:00,97.88172447051002,40.894551257618595,763.699646491388
2025-01-15 23:30:00+00:00,70.27775744685067,116.83247038664712,371.8467186811432
2025-01-16 00:00:00+00:00,33.25996796833229,11.345275291043604,231.53318270012903
2025-01-16 00:30:00+00:00,57.17907451820905,6.381260787699531,454.98651008062535
2025-01-16 01:00:00+00:00,12.02544844087241,72.90852411599602,399.3487229189907
2025-01-16 01:30:00+00:00,7.112768231727334,50.99014925038613,926.2951739893437
2025-01-16 02:00:00+00:00,32.48077476326402,19.194567682181006,802.6955447571446
2025-01-16 02:30:00+00:00,43.657502232301205,118.52727140567379,743.749665051204
2025-01-16 03:00:00+00:00,11.813892833555919,201.43483450037104,826.7576608257983
2025-01-16 03:30:00+00:00,3.6004562658414634,34.0608052456798,256.2821268508927
2025-01-16 04:00:00+00:00,2.7808527608745313,14.432305392850523,1043.3972187856202
2025-01-16 04:30:00+00:00,162.8235395427128,32.89384974199338,332.968685635484
2025-01-16 05:00:00+00:00,14.386662792582602,4.5617562478251665,293.6770718475486
2025-01-16 05:30:00+00:00,22.093706334691642,16.68447897402998,296.31610541763604
2025-01-16 06:00:00+00:00,90.9912104588028,183.53373568436524,634.1269773532301
2025-01-16 06:30:00+00:00,162.69334279921574,37.49908993068495,190.73740035202553
2025-01-16 07:00:00+00:00,50.62359295081234,179.42692771288253,339.9478064454791
2025-01-16 07:30:00+00:00,56.21635181531383,128.10771029611055,311.31107303836654
2025-01-16 08:00:00+00:00,7.245368285061603,146.92529456086444,481.46359056662124
2025-01-16 08:30:00+00:00,30.311010468366995,89.895553315375,159.73478503329662
2025-01-16 09:00:00+00:00,38.43910388683728,19.30112708582963,730.9391430458332
2025-01-16 09:30:00+00:00,20.468056995546128,52.54456412245935,209.55698163526165
2025-01-16 10:00:00+00:00,11.00786492933801,148.22708805092353,201.1983737132632
2025-01-16 10:30:00+00:00,25.230797537052517,32.29699267550445,599.577530139594
2025-01-16 11:00:00+00:00,55.660137319702464,169.17881265751578,860.6118914588905
2025-01-16 11:30:00+00:00,4.97576496487121,49.74595959941034,594.6601476916679
2025-01-16 12:00:00+00:00,30.340339791427535,35.33770384190034,727.5907147644708
2025-01-16 12:30:00+00:00,80.67540236814989,227.70571964408214,1204.759996914131
2025-01-16 13:00:00+00:00,21.690874204771657,46.17421860590411,292.5342570310875
2025-01-16 13:30:00+00:00,71.40585152080544,311.9772787809869,162.94470493868982
2025-01-16 14:00:00+00:00,20.902051014392136,55.380393226675736,158.84154634383106
2025-01-16 14:30:00+00:00,18.894002085545207,15.167897924330267,421.73707508888515
2025-01-16 15:00:00+00:00,17.144490262811203,5.270176790251181,375.2961497180711
2025-01-16 15:30:00+00:00,66.05476918477022,110.36868442562874,1260.0787591510039
2025-01-16 16:00:00+00:00,16.759725683989426,413.2232728551503,299.6613996340845
2025-01-16 16:30:00+00:00,78.65027247054454,56.058365319087216,208.97559648343668
2025-01-16 17:00:00+00:00,35.23128483876135,3.83435371611853,96.37478895939178
2025-01-16 17:30:00+00:00,24.16996957536289,38.0106499794718,342.7968464456738
2025-01-16 18:00:00+00:00,10.949720141617329,34.870448746280815,502.4801331514791
2025-01-16 18:30:00+00:00,19.200006977437816,129.37508318806567,834.6787682427216
2025-01-16 19:00:00+00:00,79.71628913662434,113.78965982955792,653.232933171332
2025-01-16 19:30:00+00:00,34.61477589214367,93.08595112633581,95.86949152727719
2025-01-16 20:00:00+00:00,125.87149954162238,362.8564044575096,203.04689746192273
2025-01-16 20:30:00+00:00,22.824691876819788,25.842084802032343,554.5126841091839
2025-01-16 21:00:00+00:00,43.482446663752974,30.940453249423086,394.40390616846213
2025-01-16 21:30:00+00:00,15.762648615656644,15.139075820723258,525.3071308069831
2025-01-16 22:00:00+00:00,113.38465992908904,33.32333650249127,524.1486769326392
2025-01-16 22:30:00+00:00,31.221066616801842,19.688379575028556,480.8768607538874
2025-01-16 23:00:00+00:00,46.58728259709944,131.64391182633008,401.6554064141363
2025-01-16 23:30:00+00:00,13.665585134787218,150.6067390406808,308.37973611693064
2025-01-17 00:00:00+00:00,11.430589463272653,116.11548550363614,131.4550464129977
2025-01-17 00:30:00+00:00,155.3683854424444,5.653320341319381,508.27978330262687
2025-01-17 01:00:00+00:00,26.37865114031196,49.57205918065581,357.0454821580372
2025-01-17 01:30:00+00:00,16.18325480478691,14.030698017233199,1509.5620868424276
2025-01-17 02:00:00+00:00,39.15991350351559,43.01595325592182,57.2214556807042
2025-01-17 02:30:00+00:00,38.8847055288207,16.208368331826307,562.5687983662721
2025-01-17 03:00:00+00:00,29.72056334370437,138.88330463642143,264.0232072826767
2025-01-17 03:30:00+00:00,52.114722063426285,515.206781654486,1074.1199495316089
2025-01-17 04:00:00+00:00,67.56437811531386,43.186117063668625,336.69460988606835
2025-01-17 04:30:00+00:00,5.616875036609237,1.889604811569978,492.337451650448
2025-01-17 05:00:00+00:00,118.73376209608371,135.4412625403416,587.646756933542
2025-01-17 05:30:00+00:00,87.47926748245533,352.55091100935607,385.9857028735553
2025-01-17 06:00:00+00:00,45.906760298475135,30.203022860245202,692.9428183107865
2025-01-17 06:30:00+00:00,15.833135312956713,41.24504863424449,285.0483475978909
2025-01-17 07:00:00+00:00,128.74329405740963,13.073950582747663,1026.3378318046969
2025-01-17 07:30:00+00:00,6.368122560049174,25.386370349558103,519.9183895415214
2025-01-17 08:00:00+00:00,9.258384786365093,26.93474503260047,346.864193077255
2025-01-17 08:30:00+00:00,10.987646506401473,109.01002508437655,1383.7476597424964
2025-01-17 09:00:00+00:00,62.729717838585174,148.5232933857706,663.8354324055136
2025-01-17 09:30:00+00:00,7.166934697025907,50.221162271832746,206.21177412041345
2025-01-17 10:00:00+00:00,33.3619187543796,145.18599670000276,250.38263834568974
2025-01-17 10:30:00+00:00,16.06443707325776,53.639869096452024,846.3369516347108
2025-01-17 11:00:00+00:00,14.230632181608351,109.44632020879035,246.75336621879492
2025-01-17 11:30:00+00:00,90.4371609157438,32.05762152114262,214.90490614665026
2025-01-17 12:00:00+00:00,19.823920625972388,10.886556953237648,333.06928489113386
2025-01-17 12:30:00+00:00,34.47182752743565,30.436501168727936,243.940586995524
2025-01-17 13:00:00+00:00,81.64026184271206,81.04246581133893,427.4431863992204
2025-01-17 13:30:00+00:00,6.242228174825269,18.876182765432763,75.82902278067297
2025-01-17 14:00:00+00:00,16.45552311103343,30.17247262573108,672.1201848654605
2025-01-17 14:30:00+00:00,24.84260837624479,6.829908872120434,515.1923968782722
2025-01-17 15:00:00+00:00,6.676856688930334,73.26526177062992,391.8293566943203
2025-01-17 15:30:00+00:00,6.675058585436999,187.92384554070085,295.1632497674162
2025-01-17 16:00:00+00:00,34.750004525219786,117.98182600827742,213.07788796346938
2025-01-17 16:30:00+00:00,46.75190647746818,149.92466753669308,208.5103705808111
2025-01-17 17:00:00+00:00,28.632755204997,465.8689267145467,672.8285012472768
2025-01-17 17:30:00+00:00,8.075875863469651,77.50809174476196,482.293244091437
2025-01-17 18:00:00+00:00,54.088933824988835,26.98882142581529,400.7372804929635
2025-01-17 18:30:00+00:00,28.222104289109883,108.1498633530022,601.4892085001904
2025-01-17 19:00:00+00:00,11.292896989771883,9.114508345189169,544.0326757712357
2025-01-17 19:30:00+00:00,25.411955616216787,63.221901661037634,589.2121708128734
2025-01-17 20:00:00+00:00,102.54898078521337,6.975926134969371,268.6055960293955
2025-01-17 20:30:00+00:00,18.40193936528287,140.27686675758753,212.3405156985466
2025-01-17 21:00:00+00:00,19.034115557098815,98.33308842999436,564.8146321512096
2025-01-17 21:30:00+00:00,22.93077175521596,80.25851085203841,375.9844966984522
2025-01-17 22:00:00+00:00,22.29614151280549,98.00143494664806,568.5494230870357
2025-01-17 22:30:00+00:00,25.926905582416264,77.06339486023273,310.086847148912
2025-01-17 23:00:00+00:00,55.118807451377805,4.85886209201418,353.6355290238372
2025-01-17 23:30:00+00:00,68.53227800715564,33.58548188278555,637.094492735494
2025-01-18 00:00:00+00:00,18.537422892963605,40.39004419919158,598.1240767337016
2025-01-18 00:30:00+00:00,9.177818613207931,68.99009753803941,1101.48846814576
2025-01-18 01:00:00+00:00,5.23294001927442,55.945339345997276,816.5469586046734
2025-01-18 01:30:00+00:00,50.89008675667436,118.37707693961569,173.24388110586762
2025-01-18 02:00:00+00:00,5.160339289263314,62.46560738611091,401.8823509114917
2025-01-18 02:30:00+00:00,4.265400525828839,112.06781885651955,513.9173753091818
2025-01-18 03:00:00+00:00,16.923409647861348,247.98645177513376,328.2228656987431
2025-01-18 03:30:00+00:00,44.170447941475636,46.328248417907794,538.8308555450482
2025-01-18 04:00:00+00:00,34.046202083583225,30.783560159828134,207.3748496256788
2025-01-18 04:30:00+00:00,38.23282204334898,35.11294951209572,106.81433795095614
2025-01-18 05:00:00+00:00,51.653172393317234,39.46418581258374,1102.6556390858686
2025-01-18 05:30:00+00:00,4.325779285291569,91.26620451763972,768.3335429742008
2025-01-18 06:00:00+00:00,99.18387611736053,2.889781879763575,201.59938769795735
2025-01-18 06:30:00+00:00,58.69578589863984,2.002434003983469,625.3537998093284
2025-01-18 07:00:00+00:00,44.137412396965715,3.1341961341281808,400.0079026179104
2025-01-18 07:30:00+00:00,6.131123704191796,38.44957743957745,250.99048113884263
2025-01-18 08:00:00+00:00,98.15767041939422,3.5872887176565404,576.3110260324122
2025-01-18 08:30:00+00:00,35.728953141114836,108.42842338714627,353.6142174390732
2025-01-18 09:00:00+00:00,19.128606690853843,11.037967503848321,330.44174410299826
2025-01-18 09:30:00+00:00,30.165662312977343,13.60071205123365,803.3683435859089
2025-01-18 10:00:00+00:00,23.790734622563747,10.692874186663385,442.0544841988153
2025-01-18 10:30:00+00:00,132.3068648522527,158.55257991717576,322.6136160724293
2025-01-18 11:00:00+00:00,153.92417058898087,233.16978750230933,564.7364326662372
2025-01-18 11:30:00+00:00,23.169060163721817,69.09538473085959,250.53505710916681
2025-01-18 12:00:00+00:00,32.05928918121334,45.1728599224966,373.25864676437004
2025-01-18 12:30:00+00:00,37.58970119983853,294.42055152474416,309.740199234339
2025-01-18 13:00:00+00:00,15.004945220087485,107.10392401044919,862.7328078010645
2025-01-18 13:30:00+00:00,53.772737142682104,48.06870124588726,811.5641426839137
2025-01-18 14:00:00+00:00,59.0362450083043,62.4685820686377,331.19054077184165
2025-01-18 14:30:00+00:00,200.25067758982064,30.359914965768823,396.8625365989916
2025-01-18 15:00:00+00:00,61.040179142238536,6.352952405724329,447.5177810433692
2025-01-18 15:30:00+00:00,6.43930184933845,16.885866936816328,208.3451869815094
2025-01-18 16:00:00+00:00,19.494800483004912,15.772826234681663,570.2408203512891
2025-01-18 16:30:00+00:00,17.045580116230425,18.991954911875546,79.4770660554575
2025-01-18 17:00:00+00:00,3.927890677091297,78.98184052971033,334.6006848587828
2025-01-18 17:30:00+00:00,43.291041945907246,124.9062100246594,288.7816442770433
2025-01-18 18:00:00+00:00,120.51753622196053,142.74208535584597,362.062190370532
2025-01-18 18:30:00+00:00,12.172911756799751,25.029139078631474,199.17264113003347
2025-01-18 19:00:00+00:00,35.35793910868991,9.179022942858769,557.2063957053639
2025-01-18 19:30:00+00:00,92.09901594051068,113.30674161545545,603.4660385117968
2025-01-18 20:00:00+00:00,12.991194665581233,41.051479531681984,208.6785547561006
2025-01-18 20:30:00+00:00,26.575439853506694,146.22650833753343,506.9253105959982
2025-01-18 21:00:00+00:00,33.25367561300252,53.264312095694606,566.1873599675789
2025-01-18 21:30:00+00:00,42.01790901016109,58.077895293220735,344.2208973305445
2025-01-18 22:00:00+00:00,21.669089167347174,223.11710579169892,530.0936521209517
2025-01-18 22:30:00+00:00,76.12622495676071,29.693117849643542,184.5097936390452
2025-01-18 23:00:00+00:00,33.61488368156414,17.578350202957015,1141.890917325854
2025-01-18 23:30:00+00:00,42.34447802439985,4.324981131250757,503.32642567824695
2025-01-19 00:00:00+00:00,32.99170035948739,46.67459989905113,681.4534962979156
2025-01-19 00:30:00+00:00,38.69159366995936,220.02947606586244,440.20482822266234
2025-01-19 01:00:00+00:00,8.985476749109363,21.71843505470013,362.22121770049176
2025-01-19 01:30:00+00:00,160.0758615840197,176.69519831782628,287.20241408852934
2025-01-19 02:00:00+00:00,1.2082417818234694,77.23202315554131,413.133142529419
2025-01-19 02:30:00+00:00,1.975593190559376,38.43020576022047,1449.2188118804665
2025-01-19 03:00:00+00:00,73.22542828689154,167.2555787119865,1258.6774119163813
2025-01-19 03:30:00+00:00,24.86428957042703,22.181636544939373,865.5150911240794
2025-01-19 04:00:00+00:00,14.534426126185886,134.70321393468532,258.53212962674075
2025-01-19 04:30:00+00:00,57.730360783097,154.448529593059,282.9346870164595
2025-01-19 05:00:00+00:00,21.96877713999066,120.68191374178858,497.68698279279306
2025-01-19 05:30:00+00:00,13.884285960317586,68.59360702969693,112.34888936153644
2025-01-19 06:00:00+00:00,10.043626181234627,105.07369860932207,445.3483464600479
2025-01-19 06:30:00+00:00,36.62786014911518,51.450726435430205,745.8425554830558
2025-01-19 07:00:00+00:00,83.29123665163709,143.98025462662412,434.01673416639346
2025-01-19 07:30:00+00:00,53.29451198082723,4.920432871950844,135.99578209441805
2025-01-19 08:00:00+00:00,34.66044060491426,35.88101262072325,227.15845696366083
2025-01-19 08:30:00+00:00,24.809544138435506,2.4401193589729218,210.92945357201563
2025-01-19 09:00:00+00:00,15.91056794848687,24.462326930517854,1361.7309227994044
2025-01-19 09:30:00+00:00,21.809797344241918,86.98572749016174,132.78360824117755
2025-01-19 10:00:00+00:00,44.73799326890942,12.192425765187387,82.2321521042643
2025-01-19 10:30:00+00:00,5.893912229011089,87.58392738603965,301.40641383495785
2025-01-19 11:00:00+00:00,13.568330764608083,153.76940899162707,341.4213036461927
2025-01-19 11:30:00+00:00,73.12604776933883,25.072605215035825,756.7051704626169
2025-01-19 12:00:00+00:00,1.2906667178338649,13.176770056629257,503.9364625452669
2025-01-19 12:30:00+00:00,74.74059418167059,70.81700715664361,661.4952745484491
2025-01-19 13:00:00+00:00,39.33552621338522,13.540323757024124,371.5755245057861
2025-01-19 13:30:00+00:00,4.23132934831527,82.4225083013613,345.6331715992
2025-01-19 14:00:00+00:00,41.79812294595554,17.622076298289176,256.5627522360211
2025-01-19 14:30:00+00:00,11.916367033005768,95.81330293923185,316.3661715572381
2025-01-19 15:00:00+00:00,6.905192268284681,4.874963532570828,408.82746310427433
2025-01-19 15:30:00+00:00,182.92779984161095,153.3402874884091,280.9185631368669
2025-01-19 16:00:00+00:00,19.435644471947693,117.54438215548495,674.4194219366098
2025-01-19 16:30:00+00:00,148.10737536434132,114.61342736743283,993.869439443827
2025-01-19 17:00:00+00:00,55.180844240002,11.625319986617765,312.24474636530283
2025-01-19 17:30:00+00:00,106.35506555354144,21.264941154995153,777.6056351045324
2025-01-19 18:00:00+00:00,44.25041585954123,192.97364192489508,391.9772414050452
2025-01-19 18:30:00+00:00,2.2127469736089154,52.1155584482237,330.1667055563701
2025-01-19 19:00:00+00:00,28.931132905955003,1.4235750713182729,246.0061931780037
2025-01-19 19:30:00+00:00,11.40314400271579,142.54772234304735,326.5192904766982
2025-01-19 20:00:00+00:00,154.38224534858563,21.62175228104997,122.2764024714801
2025-01-19 20:30:00+00:00,52.4422466410609,26.756119915383195,290.37599841356507
2025-01-19 21:00:00+00:00,85.61124047415272,174.47065977157348,151.7800548605645
